0,0.065323
1,0.045744
4,0.028174
2,0.029999
3,0.032468
0,0.063233
1,0.043119
4,0.028197
2,0.029375
3,0.033125
0,0.064865
1,0.044984
4,0.028310
2,0.029030
3,0.032554
0,0.061155
1,0.041018
4,0.029383
2,0.029719
3,0.030961
0,0.061607
1,0.041458
4,0.029306
2,0.029905
3,0.032378
0,0.061678
1,0.041602
4,0.028466
2,0.030020
3,0.039427
0,0.075207
1,0.055181
4,0.034510
2,0.030124
3,0.030981
0,0.061069
1,0.041113
4,0.028507
2,0.029171
3,0.032398
0,0.065704
1,0.045984
4,0.028377
2,0.029579
3,0.033913
0,0.066178
1,0.046511
4,0.028403
2,0.029323
3,0.031930
0,0.064110
1,0.044385
4,0.028676
2,0.030478
3,0.032217
0,0.067776
1,0.047984
4,0.028260
2,0.029178
3,0.031251
0,0.066344
1,0.046896
4,0.027918
2,0.029156
3,0.031714
0,0.067227
1,0.047489
4,0.028782
2,0.028926
3,0.035145
0,0.065480
1,0.045674
4,0.028195
2,0.029148
3,0.032455
0,0.063241
1,0.043474
4,0.028396
2,0.029813
3,0.030752
0,0.063227
1,0.043592
4,0.027830
2,0.028960
3,0.032824
0,0.063616
1,0.044058
4,0.028085
2,0.029279
3,0.032603
0,0.066185
1,0.046748
4,0.028218
2,0.029402
3,0.030762
0,0.068480
1,0.049196
4,0.028912
2,0.029042
3,0.035671
0,0.078383
1,0.059138
4,0.038817
2,0.029223
3,0.030088
0,0.061440
1,0.041672
4,0.028247
2,0.029034
3,0.033403
0,0.067146
1,0.047534
4,0.028161
2,0.029173
3,0.031639
0,0.063658
1,0.044073
4,0.028225
2,0.029646
3,0.035995
0,0.068717
1,0.049160
4,0.028787
2,0.028980
3,0.029700
0,0.060881
1,0.041253
4,0.028616
2,0.029546
3,0.032774
0,0.064215
1,0.044364
4,0.028524
2,0.029660
3,0.031510
0,0.063523
1,0.043634
4,0.027873
2,0.028901
3,0.034001
0,0.069283
1,0.049689
4,0.029190
2,0.029695
3,0.033470
0,0.063720
1,0.043785
4,0.028097
2,0.028996
3,0.034052
0,0.066018
1,0.046221
4,0.028179
2,0.028879
3,0.034507
0,0.065102
1,0.045079
4,0.027958
2,0.028762
3,0.034716
0,0.067086
1,0.047066
4,0.027777
2,0.029676
3,0.030995
0,0.069662
1,0.049614
4,0.029006
2,0.029486
3,0.032378
0,0.061497
1,0.041428
4,0.029006
2,0.029386
3,0.046230
0,0.075762
1,0.055534
4,0.034837
2,0.028912
3,0.031113
0,0.061101
1,0.040962
4,0.028563
2,0.028985
3,0.031182
0,0.064757
1,0.044603
4,0.028797
2,0.029597
3,0.030705
0,0.063711
1,0.043625
4,0.027828
2,0.028776
3,0.034561
0,0.070345
1,0.050375
4,0.029588
2,0.029079
3,0.030382
0,0.061195
1,0.040999
4,0.028992
2,0.029230
3,0.034405
0,0.068583
1,0.048634
4,0.028218
2,0.029053
3,0.029394
0,0.060789
1,0.040640
4,0.028148
2,0.029721
3,0.032280
0,0.069045
1,0.049303
4,0.028601
2,0.028891
3,0.032801
0,0.065858
1,0.045696
4,0.027929
2,0.029840
3,0.032701
0,0.064039
1,0.043916
4,0.028604
2,0.029528
3,0.031839
0,0.063685
1,0.043646
4,0.028382
2,0.028881
3,0.031881
0,0.063602
1,0.043575
4,0.027986
2,0.028794
3,0.031741
0,0.065550
1,0.045640
4,0.028739
2,0.029651
3,0.030518
0,0.064949
1,0.045233
4,0.028397
2,0.029216
3,0.032652
0,0.065488
1,0.045729
4,0.028024
2,0.029000
3,0.033344
0,0.066337
1,0.046549
4,0.028721
2,0.030132
3,0.035824
0,0.067591
1,0.047753
4,0.028878
2,0.029932
3,0.032829
0,0.076738
1,0.057656
4,0.037413
2,0.029196
3,0.032105
0,0.060985
1,0.041193
4,0.028914
2,0.029772
3,0.032325
0,0.066764
1,0.047177
4,0.028997
2,0.030244
3,0.030923
0,0.062013
1,0.042261
4,0.028867
2,0.029833
3,0.032602
0,0.065998
1,0.046266
4,0.028565
2,0.029867
3,0.033093
0,0.063619
1,0.043832
4,0.029228
2,0.029680
3,0.032556
0,0.064030
1,0.044267
4,0.028892
2,0.030115
3,0.031910
0,0.063738
1,0.044112
4,0.029135
2,0.029112
3,0.032889
0,0.066260
1,0.046458
4,0.028763
2,0.029305
3,0.032098
0,0.063706
1,0.044100
4,0.028626
2,0.028706
3,0.034515
0,0.070319
1,0.050575
4,0.030212
2,0.028927
3,0.032032
0,0.063875
1,0.044035
4,0.028174
2,0.029317
3,0.032809
0,0.065264
1,0.045643
4,0.028235
2,0.029271
3,0.034526
0,0.073709
1,0.053944
4,0.033555
2,0.029638
3,0.031664
0,0.066826
1,0.047276
4,0.027726
2,0.028889
3,0.032275
0,0.068349
1,0.048647
4,0.028246
2,0.029418
3,0.031413
0,0.069145
1,0.049267
4,0.028778
2,0.029753
3,0.033210
0,0.068874
1,0.048915
4,0.028371
2,0.029200
3,0.030744
0,0.066976
1,0.047246
4,0.028283
2,0.029515
3,0.032366
0,0.064616
1,0.044472
4,0.027946
2,0.029965
3,0.032349
0,0.066308
1,0.046377
4,0.028799
2,0.029782
3,0.032275
0,0.063587
1,0.043473
4,0.028244
2,0.029186
3,0.035739
0,0.071500
1,0.051766
4,0.031087
2,0.030049
3,0.030851
0,0.066384
1,0.047104
4,0.028029
2,0.030053
3,0.034777
0,0.073016
1,0.052993
4,0.032279
2,0.029396
3,0.031596
0,0.066541
1,0.047155
4,0.028746
2,0.029541
3,0.031247
0,0.063333
1,0.043219
4,0.028074
2,0.029872
3,0.033059
0,0.066113
1,0.046189
4,0.028376
2,0.030331
3,0.031330
0,0.063565
1,0.043438
4,0.029481
2,0.029918
3,0.034968
0,0.068849
1,0.048955
4,0.028489
2,0.029619
3,0.032186
0,0.067218
1,0.047548
4,0.029222
2,0.030091
3,0.030648
0,0.061365
1,0.041287
4,0.028445
2,0.029462
3,0.030833
0,0.066332
1,0.046527
4,0.028849
2,0.029901
3,0.030730
0,0.062017
1,0.042009
4,0.028431
2,0.030023
3,0.035541
0,0.070626
1,0.050782
4,0.030204
2,0.030232
3,0.030958
0,0.061910
1,0.041929
4,0.028766
2,0.029662
3,0.031866
0,0.064551
1,0.044727
4,0.028398
2,0.029658
3,0.031211
0,0.066240
1,0.046622
4,0.028734
2,0.030036
3,0.032214
0,0.063182
1,0.043528
4,0.028011
2,0.029004
3,0.032391
0,0.073992
1,0.054118
4,0.033646
2,0.029250
3,0.029824
0,0.061641
1,0.041801
4,0.028042
2,0.029316
3,0.031449
0,0.068971
1,0.049303
4,0.028962
2,0.029657
3,0.030023
0,0.061193
1,0.041517
4,0.028943
2,0.029536
3,0.033228
0,0.074539
1,0.054815
4,0.034437
2,0.029648
3,0.030736
0,0.061241
1,0.041447
4,0.028623
2,0.029650
3,0.032546
0,0.065973
1,0.046429
4,0.028082
2,0.029207
3,0.032891
0,0.065778
1,0.046011
4,0.028246
2,0.029521
3,0.032139
0,0.072433
1,0.055295
4,0.037361
2,0.031968
3,0.031880
0,0.061522
1,0.041894
4,0.028970
2,0.030344
3,0.033668
0,0.071273
1,0.054099
4,0.036157
2,0.032614
3,0.032159
0,0.066821
1,0.047224
4,0.028560
2,0.029607
3,0.032199
0,0.061475
1,0.041585
4,0.029533
2,0.029958
3,0.034714
0,0.068797
1,0.049180
4,0.028717
2,0.029126
3,0.033134
0,0.063719
1,0.043933
4,0.029003
2,0.030010
3,0.031050
0,0.064108
1,0.044223
4,0.028955
2,0.029829
3,0.047573
0,0.077597
1,0.057592
4,0.036936
2,0.029161
3,0.032140
0,0.061341
1,0.041333
4,0.028768
2,0.029266
3,0.033298
0,0.067237
1,0.047196
4,0.028324
2,0.029186
3,0.034591
0,0.068955
1,0.049166
4,0.028684
2,0.029594
3,0.031275
0,0.066069
1,0.046979
4,0.027969
2,0.030026
3,0.032202
0,0.071205
1,0.051137
4,0.030417
2,0.029206
3,0.031396
0,0.062066
1,0.041890
4,0.028902
2,0.029380
3,0.036075
0,0.071060
1,0.051104
4,0.030336
2,0.029401
3,0.034023
0,0.064243
1,0.044001
4,0.028899
2,0.029647
3,0.031342
0,0.066397
1,0.046317
4,0.028888
2,0.029497
3,0.033355
0,0.084262
1,0.064767
4,0.044140
2,0.028826
3,0.030761
0,0.061281
1,0.041057
4,0.028623
2,0.029160
3,0.032524
0,0.065704
1,0.045842
4,0.028162
2,0.029809
3,0.034084
0,0.066013
1,0.045905
4,0.028942
2,0.029470
3,0.032539
0,0.071654
1,0.051541
4,0.030852
2,0.028937
3,0.031156
0,0.067233
1,0.047422
4,0.027914
2,0.028559
3,0.029991
0,0.061135
1,0.041020
4,0.028743
2,0.028931
3,0.032765
0,0.068203
1,0.048259
4,0.028314
2,0.029163
3,0.030269
0,0.061151
1,0.041190
4,0.028162
2,0.028752
3,0.032849
0,0.069988
1,0.050298
4,0.029712
2,0.029125
3,0.033196
0,0.065379
1,0.045585
4,0.028196
2,0.029187
3,0.033633
0,0.067867
1,0.048141
4,0.028066
2,0.029287
3,0.029899
0,0.066578
1,0.047016
4,0.028022
2,0.028965
3,0.032265
0,0.069102
1,0.049284
4,0.028941
2,0.029814
3,0.033135
0,0.069608
1,0.049886
4,0.029554
2,0.029331
3,0.031539
0,0.066170
1,0.046727
4,0.028606
2,0.028895
3,0.033412
0,0.064205
1,0.044432
4,0.028391
2,0.029650
3,0.031251
0,0.064109
1,0.044399
4,0.028763
2,0.029877
3,0.033888
0,0.065558
1,0.045803
4,0.028337
2,0.029619
3,0.032055
0,0.067892
1,0.048437
4,0.028115
2,0.029570
3,0.031151
0,0.061019
1,0.041316
4,0.028458
2,0.029354
3,0.032058
0,0.063987
1,0.044186
4,0.028317
2,0.029380
3,0.034343
0,0.067411
1,0.047757
4,0.028176
2,0.029341
3,0.031893
0,0.063311
1,0.043732
4,0.028091
2,0.029641
3,0.032953
0,0.067346
1,0.047793
4,0.028938
2,0.029087
3,0.031344
0,0.061492
1,0.041701
4,0.029214
2,0.028881
3,0.033256
0,0.070625
1,0.051277
4,0.030980
2,0.029157
3,0.031918
0,0.061875
1,0.042030
4,0.029252
2,0.028737
3,0.034073
0,0.065901
1,0.046183
4,0.028408
2,0.029229
3,0.032529
0,0.064261
1,0.044361
4,0.028429
2,0.029514
3,0.032108
0,0.063687
1,0.043874
4,0.028648
2,0.029778
3,0.031982
0,0.064010
1,0.044063
4,0.028192
2,0.030156
3,0.031452
0,0.063409
1,0.043493
4,0.028823
2,0.029677
3,0.030808
0,0.063143
1,0.043236
4,0.028362
2,0.029236
3,0.033736
0,0.066158
1,0.046196
4,0.028810
2,0.029732
3,0.032217
0,0.063943
1,0.043826
4,0.028607
2,0.029386
3,0.031512
0,0.066056
1,0.046036
4,0.029077
2,0.029650
3,0.033014
0,0.066036
1,0.046135
4,0.028073
2,0.029700
3,0.031985
0,0.064289
1,0.044326
4,0.028330
2,0.030014
3,0.033868
0,0.066068
1,0.046210
4,0.028572
2,0.029442
3,0.032426
0,0.064380
1,0.044244
4,0.028438
2,0.029220
3,0.032998
0,0.066040
1,0.046086
4,0.028260
2,0.030069
3,0.031794
0,0.062834
1,0.042750
4,0.029339
2,0.030024
3,0.030712
0,0.063483
1,0.043316
4,0.028129
2,0.029456
3,0.031019
0,0.068530
1,0.048703
4,0.028048
2,0.028809
3,0.031028
0,0.066959
1,0.047215
4,0.027882
2,0.028899
3,0.031849
0,0.061223
1,0.041196
4,0.028815
2,0.029629
3,0.031969
0,0.065677
1,0.045934
4,0.028405
2,0.029295
3,0.031330
0,0.063068
1,0.043249
4,0.028392
2,0.029283
3,0.032404
0,0.066970
1,0.047075
4,0.027862
2,0.029252
3,0.032955
0,0.067754
1,0.048046
4,0.027820
2,0.029060
3,0.033542
0,0.062050
1,0.042146
4,0.028756
2,0.029437
3,0.031888
0,0.091225
1,0.071732
4,0.051304
2,0.030955
3,0.031869
0,0.066802
1,0.047346
4,0.027833
2,0.029226
3,0.032948
0,0.063370
1,0.043514
4,0.028763
2,0.029178
3,0.031361
0,0.062983
1,0.043186
4,0.028631
2,0.029983
3,0.031367
0,0.063444
1,0.043630
4,0.028120
2,0.029318
3,0.033755
0,0.068258
1,0.048868
4,0.028641
2,0.029693
3,0.034060
0,0.087860
1,0.068197
4,0.047812
2,0.029443
3,0.031176
0,0.061598
1,0.041848
4,0.028056
2,0.029227
3,0.032697
0,0.066584
1,0.047094
4,0.028745
2,0.029899
3,0.034414
0,0.066124
1,0.046286
4,0.028671
2,0.030171
3,0.033018
0,0.065290
1,0.045585
4,0.028540
2,0.029821
3,0.031359
0,0.069514
1,0.049740
4,0.029459
2,0.029705
3,0.030846
0,0.062055
1,0.042166
4,0.028682
2,0.029330
3,0.031541
0,0.064922
1,0.045003
4,0.028595
2,0.029528
3,0.035024
0,0.067836
1,0.048003
4,0.028367
2,0.029482
3,0.030722
0,0.062967
1,0.043145
4,0.028487
2,0.029584
3,0.032955
0,0.072350
1,0.052520
4,0.032012
2,0.028718
3,0.031344
0,0.060499
1,0.040514
4,0.028536
2,0.029183
3,0.032518
0,0.065694
1,0.045857
4,0.027701
2,0.029357
3,0.031791
0,0.069482
1,0.049478
4,0.028848
2,0.029248
3,0.031054
0,0.066989
1,0.047273
4,0.028169
2,0.028994
3,0.034961
0,0.069745
1,0.049677
4,0.028954
2,0.028812
3,0.031766
0,0.085067
1,0.065098
4,0.044303
2,0.029333
3,0.030458
0,0.062124
1,0.041917
4,0.028710
2,0.029196
3,0.032180
0,0.066709
1,0.046764
4,0.028531
2,0.029265
3,0.031649
0,0.063704
1,0.043730
4,0.028955
2,0.029532
3,0.032826
0,0.066171
1,0.046071
4,0.028851
2,0.029546
3,0.032088
0,0.065168
1,0.045234
4,0.028630
2,0.029513
3,0.032245
0,0.065241
1,0.045147
4,0.028456
2,0.029318
3,0.032508
0,0.066552
1,0.046623
4,0.028743
2,0.029549
3,0.032506
0,0.068577
1,0.050941
4,0.032684
2,0.031711
3,0.035326
0,0.070369
1,0.052986
4,0.034779
2,0.032266
3,0.038120
0,0.074966
1,0.057501
4,0.039408
2,0.031682
3,0.031031
0,0.061558
1,0.041467
4,0.028709
2,0.029077
3,0.031887
0,0.066379
1,0.047047
4,0.028580
2,0.030064
3,0.032557
0,0.063483
1,0.043452
4,0.028111
2,0.029960
3,0.033145
0,0.065699
1,0.045748
4,0.028118
2,0.029160
3,0.033050
0,0.065192
1,0.045286
4,0.028804
2,0.029897
3,0.035310
0,0.068438
1,0.048742
4,0.028278
2,0.029432
3,0.046767
0,0.076485
1,0.056584
4,0.036124
2,0.029838
3,0.034522
0,0.070340
1,0.050521
4,0.030105
2,0.029373
3,0.031531
0,0.067428
1,0.047576
4,0.028780
2,0.029770
3,0.030588
0,0.066578
1,0.047000
4,0.028658
2,0.028745
3,0.031600
0,0.068737
1,0.049022
4,0.028711
2,0.029250
3,0.033482
0,0.070174
1,0.050483
4,0.030152
2,0.029410
3,0.033279
0,0.063018
1,0.043257
4,0.028269
2,0.029420
3,0.031950
0,0.065818
1,0.046176
4,0.027969
2,0.029008
3,0.032098
0,0.063527
1,0.043730
4,0.028757
2,0.028829
3,0.031177
0,0.063307
1,0.043571
4,0.028539
2,0.028697
3,0.034130
0,0.066197
1,0.046678
4,0.027768
2,0.028990
3,0.031509
0,0.063332
1,0.043811
4,0.027944
2,0.028991
3,0.032981
0,0.067545
1,0.047960
4,0.028476
2,0.029650
3,0.030295
0,0.061269
1,0.041445
4,0.028352
2,0.029133
3,0.033376
0,0.069025
1,0.049398
4,0.029030
2,0.029897
3,0.034356
0,0.068751
1,0.049271
4,0.028864
2,0.029060
3,0.030907
0,0.061347
1,0.041522
4,0.028986
2,0.029760
3,0.033716
0,0.066439
1,0.046636
4,0.028605
2,0.029638
3,0.034658
0,0.067119
1,0.047315
4,0.028082
2,0.029113
3,0.034848
0,0.067966
1,0.048051
4,0.028424
2,0.029585
3,0.030842
0,0.063742
1,0.043809
4,0.028961
2,0.029866
3,0.030889
0,0.069921
1,0.050006
4,0.029420
2,0.030119
3,0.032929
0,0.063429
1,0.043288
4,0.028027
2,0.029556
3,0.034486
0,0.074615
1,0.054515
4,0.033827
2,0.029370
3,0.030436
0,0.091782
1,0.071594
4,0.050970
2,0.030397
3,0.032050
0,0.069286
1,0.049209
4,0.028532
2,0.029361
3,0.032450
0,0.068076
1,0.048206
4,0.028633
2,0.029318
3,0.034284
0,0.069985
1,0.049888
4,0.029167
2,0.028708
3,0.031961
0,0.069108
1,0.049109
4,0.028390
2,0.029476
3,0.031177
0,0.092677
1,0.072557
4,0.051902
2,0.031281
3,0.034242
0,0.069774
1,0.049647
4,0.028982
2,0.029622
3,0.048426
0,0.082061
1,0.061846
4,0.041073
2,0.029118
3,0.031252
0,0.067478
1,0.047502
4,0.028001
2,0.029899
3,0.031375
0,0.067242
1,0.047394
4,0.028569
2,0.029424
3,0.032191
0,0.071419
1,0.051421
4,0.030820
2,0.029464
3,0.030878
0,0.066105
1,0.046935
4,0.028089
2,0.029047
3,0.032957
0,0.063895
1,0.043852
4,0.028107
2,0.029150
3,0.032707
0,0.067639
1,0.047811
4,0.028003
2,0.028963
3,0.031585
0,0.063443
1,0.043664
4,0.028079
2,0.029142
3,0.032255
0,0.065653
1,0.046039
4,0.028647
2,0.029793
3,0.035968
0,0.068208
1,0.048521
4,0.028082
2,0.029027
3,0.031332
0,0.061529
1,0.041735
4,0.029012
2,0.029966
3,0.031825
0,0.066260
1,0.046791
4,0.028577
2,0.029679
3,0.035923
0,0.076250
1,0.057060
4,0.036725
2,0.029959
3,0.031685
0,0.061462
1,0.041653
4,0.029074
2,0.028839
3,0.030962
0,0.066372
1,0.046664
4,0.028466
2,0.029925
3,0.034876
0,0.068192
1,0.048537
4,0.028200
2,0.029366
3,0.034856
0,0.067245
1,0.047723
4,0.027939
2,0.029225
3,0.032277
0,0.063457
1,0.043697
4,0.028463
2,0.029766
3,0.033443
0,0.066041
1,0.046331
4,0.028714
2,0.029894
3,0.032638
0,0.063590
1,0.043733
4,0.029177
2,0.028936
3,0.031868
0,0.063069
1,0.043264
4,0.028567
2,0.029705
3,0.033240
0,0.063427
1,0.043672
4,0.028124
2,0.029158
3,0.032631
0,0.063244
1,0.043387
4,0.027969
2,0.028880
3,0.032650
0,0.072456
1,0.052671
4,0.032230
2,0.028734
3,0.032124
0,0.061222
1,0.041256
4,0.028024
2,0.029211
3,0.031947
0,0.066055
1,0.046446
4,0.027927
2,0.028910
3,0.031192
0,0.070061
1,0.050144
4,0.029587
2,0.029655
3,0.043018
0,0.065730
1,0.045662
4,0.028581
2,0.029542
3,0.030692
0,0.061297
1,0.041180
4,0.028175
2,0.029563
3,0.032469
0,0.063852
1,0.043700
4,0.027956
2,0.028744
3,0.030734
0,0.061420
1,0.041262
4,0.028110
2,0.029724
3,0.031460
0,0.063505
1,0.043303
4,0.027762
2,0.029674
3,0.032483
0,0.063697
1,0.043413
4,0.028877
2,0.029634
3,0.032199
0,0.061332
1,0.041098
4,0.029317
2,0.029649
3,0.032448
0,0.062018
1,0.041796
4,0.028589
2,0.029095
3,0.034347
0,0.072491
1,0.052562
4,0.031791
2,0.029859
3,0.031319
0,0.061418
1,0.041246
4,0.029330
2,0.029829
3,0.031814
0,0.066418
1,0.046609
4,0.028810
2,0.029496
3,0.030630
0,0.061723
1,0.041615
4,0.028667
2,0.029161
3,0.032952
0,0.067812
1,0.047845
4,0.028464
2,0.029543
3,0.033030
0,0.066718
1,0.046773
4,0.028784
2,0.029594
3,0.031748
0,0.063638
1,0.043582
4,0.028502
2,0.029028
3,0.031062
0,0.064245
1,0.044432
4,0.027920
2,0.029023
3,0.032620
0,0.065356
1,0.045542
4,0.028277
2,0.029067
3,0.032561
0,0.065046
1,0.045053
4,0.028763
2,0.029693
3,0.033791
0,0.067940
1,0.048108
4,0.028226
2,0.029361
3,0.031025
0,0.061160
1,0.041170
4,0.028432
2,0.029114
3,0.030816
0,0.065022
1,0.045178
4,0.028844
2,0.028947
3,0.035125
0,0.068306
1,0.048669
4,0.028754
2,0.029573
3,0.030707
0,0.061335
1,0.041520
4,0.028990
2,0.029715
3,0.033040
0,0.069272
1,0.049544
4,0.029163
2,0.029563
3,0.032307
0,0.062036
1,0.042256
4,0.029041
2,0.029572
3,0.031206
0,0.063758
1,0.043991
4,0.028813
2,0.028724
3,0.031356
0,0.066296
1,0.046744
4,0.027912
2,0.029180
3,0.032122
0,0.065060
1,0.045353
4,0.028216
2,0.029407
3,0.034234
0,0.068866
1,0.049367
4,0.029031
2,0.029207
3,0.033188
0,0.063600
1,0.043843
4,0.028323
2,0.029558
3,0.034724
0,0.069155
1,0.049768
4,0.029472
2,0.029643
3,0.031017
0,0.062038
1,0.042288
4,0.028931
2,0.029683
3,0.035845
0,0.071573
1,0.052019
4,0.031662
2,0.029432
3,0.031505
0,0.061507
1,0.041768
4,0.028817
2,0.029738
3,0.032699
0,0.064749
1,0.045028
4,0.028705
2,0.030111
3,0.034527
0,0.064508
1,0.044877
4,0.028293
2,0.029158
3,0.032368
0,0.067092
1,0.048218
4,0.028906
2,0.029743
3,0.033301
0,0.069843
1,0.049997
4,0.029542
2,0.029622
3,0.032404
0,0.061978
1,0.042066
4,0.029365
2,0.029866
3,0.034865
0,0.071008
1,0.051156
4,0.030593
2,0.028889
3,0.031818
0,0.066148
1,0.046486
4,0.028684
2,0.029585
3,0.032727
0,0.066070
1,0.045988
4,0.028324
2,0.029120
3,0.032693
0,0.068494
1,0.048851
4,0.028224
2,0.029015
3,0.034982
0,0.068742
1,0.049051
4,0.028374
2,0.029035
3,0.030987
0,0.062907
1,0.042870
4,0.028618
2,0.029154
3,0.033437
0,0.071880
1,0.051803
4,0.031135
2,0.029429
3,0.033268
0,0.068621
1,0.048725
4,0.028004
2,0.028708
3,0.031545
0,0.062232
1,0.042016
4,0.028241
2,0.028706
3,0.032296
0,0.066760
1,0.046852
4,0.028074
2,0.028869
3,0.031576
0,0.063296
1,0.043295
4,0.028684
2,0.029286
3,0.031408
0,0.063611
1,0.043459
4,0.028717
2,0.029494
3,0.034660
0,0.067965
1,0.048119
4,0.028424
2,0.029130
3,0.035293
0,0.068484
1,0.048664
4,0.028356
2,0.028921
3,0.031197
0,0.061466
1,0.041351
4,0.028904
2,0.033186
3,0.031792
0,0.063004
1,0.042896
4,0.028525
2,0.029503
3,0.032576
0,0.072780
1,0.052760
4,0.032126
2,0.029642
3,0.034019
0,0.063142
1,0.043043
4,0.028540
2,0.029561
3,0.034758
0,0.070089
1,0.050118
4,0.029595
2,0.029224
3,0.031381
0,0.063771
1,0.043921
4,0.028769
2,0.029907
3,0.036497
0,0.070712
1,0.051010
4,0.030515
2,0.029863
3,0.031232
0,0.062043
1,0.042141
4,0.029359
2,0.030090
3,0.030533
0,0.084480
1,0.064737
4,0.044281
2,0.029020
3,0.034322
0,0.063993
1,0.044098
4,0.028798
2,0.029847
3,0.031445
0,0.063037
1,0.043222
4,0.029098
2,0.029938
3,0.033260
0,0.065255
1,0.045591
4,0.028508
2,0.029530
3,0.032473
0,0.063553
1,0.043704
4,0.028151
2,0.028993
3,0.032218
0,0.066528
1,0.046900
4,0.027939
2,0.029067
3,0.031918
0,0.063453
1,0.043770
4,0.028126
2,0.029402
3,0.032105
0,0.066568
1,0.047003
4,0.028516
2,0.029936
3,0.030640
0,0.061461
1,0.041744
4,0.028449
2,0.029358
3,0.035551
0,0.085738
1,0.066018
4,0.045585
2,0.029400
3,0.032305
0,0.063612
1,0.043845
4,0.027810
2,0.028955
3,0.031951
0,0.063975
1,0.044172
4,0.028850
2,0.029798
3,0.032101
0,0.063082
1,0.043248
4,0.028366
2,0.029524
3,0.032297
0,0.066102
1,0.046409
4,0.027939
2,0.029058
3,0.030126
0,0.062901
1,0.043144
4,0.028430
2,0.029594
3,0.031858
0,0.065488
1,0.045800
4,0.027706
2,0.028959
3,0.034028
0,0.067435
1,0.047558
4,0.028503
2,0.029426
3,0.032002
0,0.064126
1,0.044193
4,0.027745
2,0.028713
3,0.035754
0,0.070637
1,0.050714
4,0.030077
2,0.029239
3,0.031081
0,0.061461
1,0.041374
4,0.028824
2,0.029361
3,0.035612
0,0.069970
1,0.050013
4,0.029304
2,0.029154
3,0.030827
0,0.066725
1,0.047151
4,0.028039
2,0.028974
3,0.045472
0,0.081418
1,0.061299
4,0.040526
2,0.029425
3,0.032070
0,0.062139
1,0.041973
4,0.029026
2,0.029425
3,0.034076
0,0.066434
1,0.046499
4,0.028425
2,0.029357
3,0.033644
0,0.064650
1,0.044498
4,0.028075
2,0.028945
3,0.033320
0,0.067296
1,0.047203
4,0.028358
2,0.029162
3,0.030766
0,0.063609
1,0.043589
4,0.027909
2,0.028768
3,0.031016
0,0.064001
1,0.043784
4,0.028403
2,0.029380
3,0.033504
0,0.067688
1,0.047795
4,0.028097
2,0.028944
3,0.030858
0,0.060696
1,0.040580
4,0.028751
2,0.029269
3,0.032296
0,0.066275
1,0.046441
4,0.028604
2,0.029653
3,0.030596
0,0.063223
1,0.043348
4,0.028218
2,0.029159
3,0.031724
0,0.065616
1,0.045827
4,0.028006
2,0.029272
3,0.045793
0,0.077255
1,0.057180
4,0.036556
2,0.029580
3,0.031009
0,0.061809
1,0.041817
4,0.029033
2,0.029716
3,0.034028
0,0.067976
1,0.048101
4,0.028576
2,0.029297
3,0.035334
0,0.067869
1,0.048079
4,0.028933
2,0.030138
3,0.030220
0,0.061594
1,0.041713
4,0.029425
2,0.029101
3,0.033107
0,0.066452
1,0.046873
4,0.028791
2,0.029841
3,0.030198
0,0.062046
1,0.042203
4,0.029279
2,0.029955
3,0.032875
0,0.066434
1,0.046887
4,0.028220
2,0.029598
3,0.030824
0,0.061065
1,0.041274
4,0.029043
2,0.029708
3,0.035510
0,0.071447
1,0.052066
4,0.031750
2,0.029545
3,0.030554
0,0.068386
1,0.048659
4,0.028466
2,0.029806
3,0.035454
0,0.068809
1,0.048923
4,0.028484
2,0.029465
3,0.035926
0,0.076647
1,0.056808
4,0.036437
2,0.029234
3,0.031408
0,0.067653
1,0.047878
4,0.028400
2,0.029563
3,0.032988
0,0.077723
1,0.058381
4,0.037901
2,0.029672
3,0.030720
0,0.063851
1,0.044256
4,0.028809
2,0.029974
3,0.033352
0,0.072098
1,0.052881
4,0.032401
2,0.029818
3,0.030434
0,0.065639
1,0.046315
4,0.028545
2,0.029439
3,0.033253
0,0.072269
1,0.053109
4,0.032702
2,0.030029
3,0.031039
0,0.061546
1,0.041605
4,0.029340
2,0.029654
3,0.031929
0,0.061854
1,0.041884
4,0.028653
2,0.028929
3,0.031926
0,0.061927
1,0.041916
4,0.028652
2,0.029105
3,0.031596
0,0.061347
1,0.041280
4,0.028803
2,0.029223
3,0.033622
0,0.063373
1,0.043263
4,0.029043
2,0.029880
3,0.031411
0,0.061504
1,0.041424
4,0.032275
2,0.029773
3,0.031160
0,0.061776
1,0.041608
4,0.028955
2,0.029504
3,0.030383
0,0.061456
1,0.041293
4,0.029285
2,0.029455
3,0.032434
0,0.063169
1,0.043013
4,0.028834
2,0.029642
3,0.031150
0,0.062191
1,0.042063
4,0.028490
2,0.029713
3,0.031252
0,0.061768
1,0.041590
4,0.029220
2,0.029659
3,0.031880
0,0.063769
1,0.043573
4,0.028168
2,0.028960
3,0.031227
0,0.061109
1,0.040977
4,0.029057
2,0.029326
3,0.032305
0,0.060994
1,0.040852
4,0.028601
2,0.028961
3,0.030785
0,0.061983
1,0.041850
4,0.028219
2,0.029255
3,0.031663
0,0.061356
1,0.041251
4,0.029176
2,0.029618
3,0.030980
0,0.061288
1,0.041236
4,0.028829
2,0.029409
3,0.031017
0,0.061100
1,0.041055
4,0.029219
2,0.029668
3,0.031575
0,0.061077
1,0.041164
4,0.028440
2,0.028927
3,0.031408
